492,7,7.0000,6.0000,0.0000,0,0.0491,going
493,9,7.9000,6.0000,0.0000,0,0.0559,going
494,5,16.0000,6.0000,0.0000,0,0.0511,out
495,6,1.0000,2.0000,0.0000,0,0.0556,going
496,11,-9.0000,6.0000,0.0000,0,0.0543,going
497,7,-14.0000,6.0000,0.0000,0,0.0471,going
498,5,7.0000,6.0000,0.0000,0,0.0485,going
499,8,3.9000,6.0000,0.0000,0,0.0441,going
500,6,12.0000,6.0000,0.0000,0,0.0537,out
501,9,6.0000,6.0000,0.0000,0,0.0526,going
502,6,1.0000,6.0000,0.0000,0,0.0497,going
503,5,2.5000,6.0000,0.0000,0,0.0621,going
504,5,13.5000,6.0000,0.0000,0,0.0504,going
505,5,7.0000,6.0000,0.0000,0,0.0492,going
506,8,5.0000,6.0000,0.0000,0,0.0577,out
507,5,7.0000,6.0000,0.0000,0,0.0543,out
508,7,-21.0000,2.0000,0.0000,0,0.0499,landed
509,5,-3.5000,6.0000,0.0000,0,0.0553,going
510,5,2.5000,2.0000,0.0000,0,0.0474,going
511,5,15.0000,6.0000,0.0000,0,0.0524,going
512,5,-1.0000,6.0000,0.0000,0,0.0515,going
513,4,-3.0000,2.0000,0.0000,0,0.0542,out
514,2,2.0000,6.0000,0.0000,0,0.0616,going
515,8,9.5000,6.0000,0.0000,0,0.0554,going
516,4,7.0000,6.0000,0.0000,0,0.0517,going
517,7,-5.0000,6.0000,0.0000,0,0.0475,out
518,5,0.9000,6.0000,0.0000,0,0.0573,going
519,6,16.5000,6.0000,0.0000,0,0.0553,going
520,8,-17.5000,4.5000,0.0000,0,0.0520,out
521,5,18.0000,6.0000,0.0000,0,0.0580,out
522,4,5.0000,6.0000,0.0000,0,0.0530,out
523,13,-4.1000,4.9000,0.0000,0,0.0567,out
524,8,-0.5000,4.5000,0.0000,0,0.0510,out
525,6,8.9000,6.0000,0.0000,0,0.0543,going
526,6,-16.0000,2.0000,0.0000,0,0.0482,going
527,7,6.0000,6.0000,0.0000,0,0.0531,out
528,7,13.5000,6.0000,0.0000,0,0.0494,going
529,6,2.5000,6.0000,0.0000,0,0.0502,going
530,4,-3.0000,6.0000,0.0000,0,0.0584,going
531,7,13.0000,6.0000,0.0000,0,0.0534,going
532,5,8.0000,6.0000,0.0000,0,0.0519,out
533,3,-1.0000,2.0000,0.0000,0,0.0617,out
534,3,5.0000,6.0000,0.0000,0,0.0541,going
535,8,-6.0000,2.0000,0.0000,0,0.0477,going
536,6,10.0000,6.0000,0.0000,0,0.0532,out
537,7,-2.5000,6.0000,0.0000,0,0.0454,going
538,8,17.0000,6.0000,0.0000,0,0.0500,going
539,9,-19.5000,6.0000,0.0000,0,0.0521,going
540,5,-13.0000,6.0000,0.0000,0,0.0436,out
541,5,15.0000,6.0000,0.0000,0,0.0517,out
542,6,-13.1000,6.0000,0.0000,0,0.0461,out
543,4,10.9000,6.0000,0.0000,0,0.0461,going
544,7,-10.0000,6.0000,0.0000,0,0.0531,out
545,5,8.0000,6.0000,0.0000,0,0.0500,going
546,8,-4.0000,6.0000,0.0000,0,0.0540,out
547,6,0.9000,4.9000,0.0000,0,0.0544,going
548,6,-5.1000,4.9000,0.0000,0,0.0505,out
549,4,5.0000,6.0000,0.0000,0,0.0573,going
550,5,6.0000,6.0000,0.0000,0,0.0516,going
551,5,2.9000,2.0000,0.0000,0,0.0532,going
552,8,-16.0000,6.0000,0.0000,0,0.0446,going
553,9,-2.0000,6.0000,0.0000,0,0.0511,going
554,5,3.0000,6.0000,0.0000,0,0.0527,going
555,7,4.9000,6.0000,0.0000,0,0.0566,going
556,3,4.0000,6.0000,0.0000,0,0.0457,going
557,6,9.0000,6.0000,0.0000,0,0.0517,going
558,6,8.0000,6.0000,0.0000,0,0.0523,out
559,4,0.0000,6.0000,0.0000,0,0.0496,going
560,3,4.0000,6.0000,0.0000,0,0.0528,going
561,5,-8.0000,2.0000,0.0000,0,0.0544,going
562,3,-5.0000,2.0000,0.0000,0,0.0551,going
563,8,3.9000,6.0000,0.0000,0,0.0495,out
564,6,24.0000,6.0000,0.0000,0,0.0499,going
565,3,0.0000,6.0000,0.0000,0,0.0486,going
566,5,12.0000,6.0000,0.0000,0,0.0551,going
567,5,7.0000,6.0000,0.0000,0,0.0461,going
568,6,10.4000,6.0000,0.0000,0,0.0548,going
569,7,11.5000,6.0000,0.0000,0,0.0565,going
570,6,11.5000,6.0000,0.0000,0,0.0483,going
571,7,15.5000,6.0000,0.0000,0,0.0565,going
572,5,15.0000,6.0000,0.0000,0,0.0627,out
573,7,-6.0000,6.0000,0.0000,0,0.0472,going
574,5,-6.0000,6.0000,0.0000,0,0.0455,out
575,7,-22.0000,2.0000,0.0000,0,0.0481,out
576,3,8.0000,6.0000,0.0000,0,0.0539,going
577,6,-13.5000,6.0000,0.0000,0,0.0628,going
578,9,-8.0000,6.0000,0.0000,0,0.0518,out
579,4,4.0000,6.0000,0.0000,0,0.0488,going
580,8,-21.0000,6.0000,0.0000,0,0.0524,out
581,5,0.0000,6.0000,0.0000,0,0.0432,going
582,4,-0.5000,6.0000,0.0000,0,0.0590,going
583,6,2.0000,6.0000,0.0000,0,0.0464,out
584,9,-12.1000,6.0000,0.0000,0,0.0547,out
585,7,-18.0000,2.0000,0.0000,0,0.0462,out
586,6,13.0000,6.0000,0.0000,0,0.0478,going
587,6,-3.0000,2.0000,0.0000,0,0.0493,out
588,5,7.0000,6.0000,0.0000,0,0.0533,going
589,8,3.0000,2.0000,0.0000,0,0.0607,going
590,4,5.0000,6.0000,0.0000,0,0.0551,going
591,7,-8.5000,6.0000,0.0000,0,0.0537,going
592,7,10.0000,6.0000,0.0000,0,0.0505,out
593,7,6.0000,6.0000,0.0000,0,0.0562,going
594,8,-8.5000,2.0000,0.0000,0,0.0499,out
595,6,-1.1000,6.0000,0.0000,0,0.0532,going
596,8,2.0000,6.0000,0.0000,0,0.0530,out
597,4,2.9000,6.0000,0.0000,0,0.0492,out
598,8,21.0000,6.0000,0.0000,0,0.0538,going
599,5,3.0000,6.0000,0.0000,0,0.0534,going
600,10,-16.5000,6.0000,0.0000,0,0.0601,going
601,7,-20.0000,6.0000,0.0000,0,0.0526,going
602,6,8.5000,6.0000,0.0000,0,0.0613,going
603,6,16.0000,6.0000,0.0000,0,0.0535,out
604,5,-3.5000,6.0000,0.0000,0,0.0607,going
605,8,-9.5000,6.0000,0.0000,0,0.0461,out
606,5,4.5000,6.0000,0.0000,0,0.0605,going
607,10,3.0000,6.0000,0.0000,0,0.0549,out
608,6,17.0000,6.0000,0.0000,0,0.0565,going
609,10,2.0000,6.0000,0.0000,0,0.0488,going
610,7,13.0000,6.0000,0.0000,0,0.0585,out
611,6,-2.5000,6.0000,0.0000,0,0.0477,going
612,4,-3.0000,6.0000,0.0000,0,0.0547,going
613,5,-6.0000,6.0000,0.0000,0,0.0497,going
614,7,10.0000,6.0000,0.0000,0,0.0503,going
615,8,-0.5000,6.0000,0.0000,0,0.0541,going
616,5,-2.0000,3.0000,0.0000,0,0.0542,going
617,7,19.0000,6.0000,0.0000,0,0.0492,going
618,5,4.0000,6.0000,0.0000,0,0.0515,going
619,10,-2.0000,6.0000,0.0000,0,0.0574,going
620,4,-4.0000,2.0000,0.0000,0,0.0528,going
621,4,4.0000,6.0000,0.0000,0,0.0478,out
622,5,12.0000,6.0000,0.0000,0,0.0499,going
623,5,11.0000,6.0000,0.0000,0,0.0522,going
624,7,-4.0000,6.0000,0.0000,0,0.0565,going
625,4,-2.0000,6.0000,0.0000,0,0.0525,out
626,4,-1.0000,3.0000,0.0000,0,0.0494,going
627,4,2.5000,6.0000,0.0000,0,0.0517,out
628,8,3.5000,2.0000,0.0000,0,0.0512,out
629,7,-15.5000,2.0000,0.0000,0,0.0501,out
630,8,-2.0000,2.0000,0.0000,0,0.0534,out
631,4,11.0000,6.0000,0.0000,0,0.0482,out
632,7,0.5000,6.0000,0.0000,0,0.0455,going
633,6,8.5000,6.0000,0.0000,0,0.0581,out
634,4,9.0000,6.0000,0.0000,0,0.0516,going
635,11,-6.0000,6.0000,0.0000,0,0.0550,out
636,4,3.0000,3.0000,0.0000,0,0.0549,going
637,4,3.9000,6.0000,0.0000,0,0.0463,out
638,4,11.0000,6.0000,0.0000,0,0.0565,out
639,5,-8.5000,6.0000,0.0000,0,0.0544,going
640,7,4.0000,2.0000,0.0000,0,0.0530,going
641,6,0.0000,6.0000,0.0000,0,0.0494,out
642,7,-8.0000,6.0000,0.0000,0,0.0500,going
643,10,14.4000,6.0000,0.0000,0,0.0488,going
644,9,-10.0000,6.0000,0.0000,0,0.0554,going
645,3,5.0000,6.0000,0.0000,0,0.0599,going
646,6,5.0000,6.0000,0.0000,0,0.0521,going
647,5,-5.5000,6.0000,0.0000,0,0.0493,out
648,4,11.0000,6.0000,0.0000,0,0.0479,going
649,6,1.0000,6.0000,0.0000,0,0.0556,going
650,4,2.0000,2.0000,0.0000,0,0.0639,landed
651,7,17.5000,6.0000,0.0000,0,0.0500,going
652,5,3.5000,6.0000,0.0000,0,0.0521,out
653,6,-16.0000,2.0000,0.0000,0,0.0455,going
654,7,0.5000,6.0000,0.0000,0,0.0524,out
655,5,9.9000,6.0000,0.0000,0,0.0494,out
656,5,0.5000,6.0000,0.0000,0,0.0577,out
657,4,6.0000,6.0000,0.0000,0,0.0482,going
658,4,1.0000,6.0000,0.0000,0,0.0673,out
659,4,10.0000,6.0000,0.0000,0,0.0462,going
660,8,19.9000,6.0000,0.0000,0,0.0509,going
661,5,-2.0000,6.0000,0.0000,0,0.0539,out
662,5,0.4000,3.4000,0.0000,0,0.0521,going
663,6,8.0000,6.0000,0.0000,0,0.0486,out
664,8,6.0000,6.0000,0.0000,0,0.0563,out
665,8,0.0000,6.0000,0.0000,0,0.0544,out
666,6,-7.0000,2.0000,0.0000,0,0.0595,out
667,7,4.9000,6.0000,0.0000,0,0.0481,going
668,5,1.4000,3.0000,0.0000,0,0.0558,going
669,5,5.0000,6.0000,0.0000,0,0.0528,going
670,5,12.0000,6.0000,0.0000,0,0.0498,going
671,9,6.0000,6.0000,0.0000,0,0.0533,out
672,10,-5.5000,6.0000,0.0000,0,0.0503,going
673,8,1.0000,2.0000,0.0000,0,0.0482,going
674,9,-4.5000,6.0000,0.0000,0,0.0464,out
675,11,-3.0000,6.0000,0.0000,0,0.0485,landed
676,4,-8.0000,2.0000,0.0000,0,0.0505,going
677,5,-5.0000,2.0000,0.0000,0,0.0589,going
678,6,10.0000,6.0000,0.0000,0,0.0556,out
679,8,-7.0000,6.0000,0.0000,0,0.0589,going
680,8,2.8000,6.0000,0.0000,0,0.0513,going
681,8,-8.0000,6.0000,0.0000,0,0.0513,out
682,3,3.0000,6.0000,0.0000,0,0.0527,going
683,5,3.0000,6.0000,0.0000,0,0.0537,landed
684,6,13.5000,6.0000,0.0000,0,0.0548,going
685,6,18.0000,6.0000,0.0000,0,0.0513,out
686,5,15.0000,6.0000,0.0000,0,0.0563,out
687,6,7.0000,6.0000,0.0000,0,0.0534,going
688,4,-3.0000,6.0000,0.0000,0,0.0566,out
689,9,-13.0000,6.0000,0.0000,0,0.0492,going
690,5,-1.0000,6.0000,0.0000,0,0.0449,out
691,7,7.0000,6.0000,0.0000,0,0.0454,going
692,7,-13.0000,6.0000,0.0000,0,0.0578,out
693,5,1.0000,6.0000,0.0000,0,0.0429,going
694,10,-13.1000,2.0000,0.0000,0,0.0543,going
695,8,30.0000,6.0000,0.0000,0,0.0546,going
696,5,13.0000,6.0000,0.0000,0,0.0505,going
697,7,-7.1000,6.0000,0.0000,0,0.0486,out
698,4,7.5000,6.0000,0.0000,0,0.0424,landed
699,5,3.0000,6.0000,0.0000,0,0.0523,out
700,6,-4.0000,6.0000,0.0000,0,0.0483,going
701,7,-1.6000,6.0000,0.0000,0,0.0501,out
702,10,-5.1000,6.0000,0.0000,0,0.0450,out
703,5,9.9000,6.0000,0.0000,0,0.0553,going
704,4,5.0000,6.0000,0.0000,0,0.0508,going
705,10,17.0000,6.0000,0.0000,0,0.0574,out
706,5,9.5000,6.0000,0.0000,0,0.0470,out
707,6,2.0000,6.0000,0.0000,0,0.0540,going
708,3,5.0000,6.0000,0.0000,0,0.0563,out
709,8,17.0000,6.0000,0.0000,0,0.0500,going
710,4,1.5000,6.0000,0.0000,0,0.0554,going
711,5,-6.0000,2.0000,0.0000,0,0.0568,going
712,6,-4.0000,6.0000,0.0000,0,0.0506,out
713,6,13.5000,6.0000,0.0000,0,0.0554,going
714,4,0.0000,2.0000,0.0000,0,0.0541,going
715,5,9.5000,6.0000,0.0000,0,0.0518,going
716,7,-9.0000,6.0000,0.0000,0,0.0626,out
717,5,4.0000,6.0000,0.0000,0,0.0605,out
718,6,-5.5000,6.0000,0.0000,0,0.0448,out
719,4,-0.5000,6.0000,0.0000,0,0.0528,going
720,5,14.0000,6.0000,0.0000,0,0.0539,going
721,5,-7.0000,6.0000,0.0000,0,0.0480,going
722,7,-12.1000,6.0000,0.0000,0,0.0459,going
723,3,7.0000,6.0000,0.0000,0,0.0545,going
724,6,-5.1000,6.0000,0.0000,0,0.0489,out
725,4,7.0000,6.0000,0.0000,0,0.0485,out
726,6,3.5000,4.5000,0.0000,0,0.0537,out
727,7,-3.5000,6.0000,0.0000,0,0.0501,out
728,5,7.0000,6.0000,0.0000,0,0.0549,going
729,7,9.0000,6.0000,0.0000,0,0.0561,landed
730,4,0.0000,6.0000,0.0000,0,0.0522,out
731,6,10.0000,6.0000,0.0000,0,0.0444,going
732,4,10.0000,6.0000,0.0000,0,0.0574,going
733,4,10.0000,6.0000,0.0000,0,0.0556,out
734,4,0.0000,6.0000,0.0000,0,0.0426,out
735,7,-3.0000,6.0000,0.0000,0,0.0445,out
736,4,-8.0000,6.0000,0.0000,0,0.0525,going
737,5,-8.0000,2.0000,0.0000,0,0.0555,going
738,9,0.4000,6.0000,0.0000,0,0.0572,going
739,7,8.0000,6.0000,0.0000,0,0.0492,going
740,6,-2.0000,2.0000,0.0000,0,0.0559,going
741,5,15.0000,6.0000,0.0000,0,0.0478,out
742,5,2.0000,6.0000,0.0000,0,0.0516,going
743,8,-17.5000,2.0000,0.0000,0,0.0500,out
744,8,-2.0000,6.0000,0.0000,0,0.0559,going
745,5,1.0000,6.0000,0.0000,0,0.0492,going
746,5,1.5000,4.5000,0.0000,0,0.0512,going
747,6,0.0000,6.0000,0.0000,0,0.0562,going
748,5,12.0000,6.0000,0.0000,0,0.0573,going
749,7,1.9000,6.0000,0.0000,0,0.0504,going
750,10,16.5000,6.0000,0.0000,0,0.0499,out
751,4,-4.0000,6.0000,0.0000,0,0.0521,out
752,8,-4.0000,6.0000,0.0000,0,0.0480,out
753,5,12.5000,6.0000,0.0000,0,0.0531,going
754,3,-5.0000,2.0000,0.0000,0,0.0516,going
755,8,-3.0000,4.5000,0.0000,0,0.0545,going
756,7,-6.0000,6.0000,0.0000,0,0.0545,landed
757,10,-11.5000,6.0000,0.0000,0,0.0555,going
758,4,5.0000,6.0000,0.0000,0,0.0480,out
759,9,-9.0000,6.0000,0.0000,0,0.0527,out
760,7,-6.0000,6.0000,0.0000,0,0.0546,landed
761,6,-9.0000,6.0000,0.0000,0,0.0450,going
762,4,11.0000,6.0000,0.0000,0,0.0578,going
763,7,-4.0000,2.0000,0.0000,0,0.0489,going
764,6,-5.5000,4.5000,3.5525,0,0.0601,going
765,8,28.9000,6.0000,3.2257,0,0.1176,going
766,1,-4.0000,0.0000,0.0000,0,0.1376,going
767,7,-22.0000,6.0000,3.4445,0,0.1326,going
768,9,0.5000,6.0000,3.3846,0,0.2155,out
769,14,70.0000,6.0000,3.4141,0,0.3537,out
770,7,-5.0000,6.0000,3.4036,0,0.4127,going
771,8,9.0000,6.0000,3.0417,0,0.3880,going
772,7,20.0000,6.0000,3.3660,0,0.4235,going
773,7,6.0000,6.0000,2.9023,0,0.4425,going
774,10,15.4000,6.0000,3.3546,0,0.5360,going
775,7,4.0000,6.0000,3.4606,0,0.6301,going
776,22,17.9000,6.0000,3.3034,0,0.7714,out
777,6,5.5000,6.0000,3.7818,0,0.9345,going
778,7,-4.5000,6.0000,3.2328,0,0.9771,out
779,22,56.3000,6.0000,3.5160,0,1.0676,going
780,3,1.5000,6.0000,0.0000,0,1.2518,out
781,25,89.0000,6.0000,3.3222,0,1.5440,going
782,8,35.0000,6.0000,3.2580,0,1.9996,out
783,8,12.8000,6.0000,3.5856,0,2.1732,out
784,10,10.0000,6.0000,3.2699,0,2.2749,going
785,8,2.0000,6.0000,3.6988,0,2.3887,out
786,10,33.0000,6.0000,3.4851,0,2.5575,going
787,9,12.7000,6.0000,3.2952,0,2.6836,out
788,5,-5.0000,2.0000,3.1123,0,2.9005,going
789,4,-2.0000,6.0000,2.9501,0,3.0650,going
790,7,-22.0000,2.0000,3.1109,0,3.1913,out
791,8,19.0000,6.0000,3.5270,0,3.3334,out
792,7,3.0000,6.0000,3.4788,0,3.5263,going
793,9,20.0000,6.0000,3.2154,0,3.4647,out
794,11,-7.5000,6.0000,3.3660,0,3.6397,landed
795,5,-9.0000,2.0000,3.3720,0,4.2269,going
796,6,12.0000,6.0000,3.5098,0,4.2435,going
797,19,25.8000,6.0000,3.4053,0,4.2821,out
798,4,10.0000,6.0000,3.0694,0,4.5965,going
799,6,1.0000,6.0000,3.3591,0,4.7530,going
800,7,12.0000,6.0000,3.4291,0,4.7712,out
801,6,1.0000,6.0000,3.4208,0,4.9369,going
802,6,-10.5000,6.0000,3.3841,0,5.0401,out
803,10,26.0000,6.0000,3.3455,0,5.0614,going
804,8,12.0000,6.0000,3.1565,0,5.0707,out
805,7,2.9000,4.9000,3.3873,0,5.1244,going
806,6,4.0000,6.0000,3.2596,0,5.1324,going
807,16,-17.0000,2.0000,3.3085,0,4.7554,going
808,36,103.5000,6.0000,3.2747,0,5.0953,going
809,5,0.0000,6.0000,3.0152,0,5.3993,going
810,8,31.0000,6.0000,3.3175,0,5.2104,out
811,8,4.0000,6.0000,3.2009,0,5.0341,going
812,6,8.0000,6.0000,2.8379,0,5.2261,going
813,10,-17.0000,6.0000,3.1152,0,5.3802,out
814,6,6.5000,6.0000,3.3601,0,5.6707,out
815,6,10.9000,6.0000,2.8922,0,5.3948,out
816,22,70.9000,6.0000,3.1875,0,5.1936,going
817,10,32.0000,6.0000,3.3017,0,5.2300,going
818,5,12.0000,6.0000,2.9554,0,5.3147,going
819,7,27.0000,6.0000,3.3054,0,5.1429,going
820,6,-15.5000,6.0000,3.2467,0,5.0344,out
821,33,47.0000,6.0000,3.1421,0,5.2227,going
822,7,7.0000,4.5000,2.8546,0,5.1554,out
823,9,22.0000,6.0000,3.0002,0,5.1021,going
824,6,13.0000,6.0000,3.0491,0,5.3631,landed
825,33,136.4000,6.0000,3.0866,0,5.1211,out
826,10,3.0000,6.0000,3.0611,0,5.3307,going
827,10,1.0000,2.0000,3.0520,0,5.9027,going
828,7,10.0000,6.0000,3.0730,0,5.7018,going
829,13,22.9000,6.0000,3.1037,0,5.1734,going
830,12,4.0000,6.0000,3.1159,0,5.0561,going
831,6,19.0000,6.0000,3.0913,0,5.4346,out
832,4,4.0000,6.0000,0.0000,0,5.6064,going
833,11,33.0000,6.0000,2.9667,0,5.1720,going
834,10,-9.0000,6.0000,3.2411,0,5.0888,going
835,10,8.0000,6.0000,2.9868,0,5.2368,going
836,6,15.5000,6.0000,3.1999,0,5.3507,out
837,6,18.0000,6.0000,2.8364,0,5.4202,going
838,4,10.0000,6.0000,3.1708,0,5.8430,going
839,9,-3.2000,6.0000,3.1362,0,5.3308,out
840,11,1.0000,2.0000,2.8290,0,5.4313,out
841,5,8.0000,6.0000,3.1158,0,5.7383,out
842,8,18.5000,6.0000,3.0529,0,5.5292,going
843,21,67.0000,6.0000,2.9680,0,5.1856,out
844,8,24.9000,6.0000,3.0129,0,5.5965,out
845,8,2.5000,6.0000,2.9677,0,5.4771,going
846,6,10.9000,6.0000,2.9780,0,5.8572,out
847,7,20.5000,6.0000,2.9303,0,5.3746,going
848,39,166.9000,6.0000,3.0350,0,5.0245,out
849,8,17.0000,6.0000,3.0674,0,5.9684,going
850,7,17.5000,6.0000,3.0302,0,5.8682,going
851,7,11.5000,6.0000,3.2506,0,5.6903,going
852,10,16.0000,6.0000,2.8494,0,5.3001,going
853,15,3.0000,6.0000,3.0547,0,5.1296,out
854,6,22.0000,6.0000,2.8681,0,5.6257,going
855,9,5.0000,2.0000,3.2963,0,5.4408,going
856,9,-3.5000,6.0000,2.9841,0,5.6972,going
857,13,40.3000,6.0000,2.9197,0,6.2677,going
858,9,23.0000,6.0000,2.9410,0,5.9603,out
859,7,7.0000,6.0000,3.0405,0,5.8803,out
860,5,11.0000,6.0000,3.2120,0,5.9319,going
861,7,18.0000,6.0000,3.0160,0,5.5360,out
862,9,9.4000,4.9000,3.1622,0,5.6039,going
863,2,1.0000,6.0000,3.0966,0,6.9683,going
864,6,22.0000,6.0000,2.7437,0,5.6402,going
865,9,-3.5000,6.0000,2.8892,0,5.2417,out
866,6,7.0000,6.0000,2.8227,0,5.6771,going
867,7,16.0000,6.0000,2.9178,0,5.8479,going
868,21,46.4000,6.0000,3.3107,0,6.2035,out
869,7,3.0000,6.0000,3.7551,0,8.4692,going
870,4,4.0000,6.0000,3.3390,0,9.6209,going
871,9,-10.0000,6.0000,2.8656,0,10.2427,going
872,10,-5.0000,6.0000,3.2975,0,10.7125,going
873,15,-27.1000,4.9000,3.1965,0,10.9273,going
874,5,-4.1000,2.0000,3.4357,0,12.2725,going
875,9,30.5000,6.0000,3.4585,0,11.1487,going
876,14,52.1000,6.0000,3.2769,0,10.5431,out
877,7,7.0000,6.0000,3.3962,0,11.1121,out
878,8,6.0000,6.0000,3.4206,0,10.6426,out
879,9,9.9000,6.0000,3.3874,0,11.1163,going
880,9,21.5000,6.0000,3.4215,0,11.3867,going
881,8,9.0000,6.0000,3.1877,0,11.0237,out
882,25,49.0000,6.0000,3.2626,0,11.1682,out
883,14,60.0000,6.0000,3.2328,0,10.7146,going
884,8,21.9000,6.0000,3.1391,0,12.2864,going
885,8,7.5000,6.0000,2.9539,0,13.9736,going
886,13,47.0000,6.0000,3.2136,0,11.9062,going
887,7,13.4000,6.0000,3.2457,0,9.7364,out
888,11,28.0000,6.0000,3.1612,0,10.5205,going
889,9,24.5000,6.0000,3.2569,0,10.3127,going
890,15,62.0000,6.0000,3.1567,0,11.7519,going
891,9,32.0000,6.0000,3.0613,0,11.6733,out
892,7,5.8000,6.0000,3.1282,0,10.9405,out
893,7,-11.0000,6.0000,3.3244,0,10.8103,out
894,12,-8.0000,6.0000,3.1013,0,11.0973,going
895,43,75.0000,6.0000,3.2091,0,10.6238,out
896,7,23.0000,6.0000,3.2543,0,11.4860,out
897,33,70.8000,6.0000,3.0399,0,10.7747,out
898,6,-7.0000,2.0000,3.0841,0,11.6968,going
899,9,5.0000,6.0000,2.8634,0,10.4011,out
900,7,8.0000,6.0000,3.1746,0,10.9935,going
901,20,88.0000,6.0000,3.0992,0,10.8869,out
902,23,63.1000,6.0000,3.2168,0,11.6344,out
903,8,-4.0000,2.0000,2.8818,0,10.8963,out
904,7,1.0000,6.0000,2.7743,0,9.8764,out
905,6,22.0000,6.0000,2.9174,0,11.5100,out
906,4,4.0000,6.0000,3.1499,0,11.2556,going
907,7,1.0000,2.0000,3.0427,0,11.8433,out
908,11,31.0000,6.0000,3.1801,0,11.8074,going
909,9,20.0000,6.0000,2.9044,0,10.6010,going
910,11,35.0000,6.0000,3.0224,0,10.9467,going
911,7,12.4000,6.0000,2.9725,0,9.9829,going
912,8,13.0000,6.0000,2.9454,0,10.6688,going
913,6,12.0000,6.0000,2.7214,0,11.4408,going
914,11,-31.0000,6.0000,3.0294,0,9.1196,going
915,8,29.0000,6.0000,3.0537,0,10.3960,going
916,8,9.9000,6.0000,2.9827,0,10.7879,going
917,8,9.0000,6.0000,2.6824,0,11.5213,going
918,10,12.0000,6.0000,3.1203,0,11.3444,going
919,15,21.8000,6.0000,3.1308,0,10.3007,going
920,10,15.5000,6.0000,3.1307,0,10.0229,going
921,1,-4.0000,0.0000,0.0000,0,15.2114,going
922,6,12.5000,6.0000,2.9740,0,11.1920,going
923,5,9.5000,6.0000,3.0460,0,11.3230,landed
924,7,-3.0000,6.0000,3.0030,0,10.6899,out
925,12,23.0000,6.0000,2.8555,0,9.3833,going
926,7,2.9000,4.5000,2.8852,0,10.5879,going
927,12,21.0000,6.0000,3.1643,0,11.9174,going
928,9,21.5000,6.0000,2.8518,0,10.3439,out
929,7,4.9000,6.0000,2.8697,0,9.8896,going
930,6,19.5000,6.0000,3.0564,0,11.8528,going
931,8,22.0000,6.0000,2.9443,0,10.2710,going
932,9,24.8000,6.0000,2.9209,0,10.2538,out
933,7,22.0000,6.0000,2.7954,0,10.5444,out
934,4,-3.0000,6.0000,3.0720,0,10.5410,going
935,6,5.0000,3.0000,2.9978,0,11.5942,out
936,10,20.9000,6.0000,2.8000,0,9.3603,going
937,10,6.0000,6.0000,2.8602,0,10.0502,out
938,1,-4.0000,0.0000,0.0000,0,15.7496,going
939,6,7.0000,6.0000,3.0493,0,9.6974,out
940,21,47.0000,6.0000,3.0668,0,10.5928,going
941,5,4.0000,6.0000,3.5363,0,10.6004,going
942,6,-1.0000,2.0000,3.0829,0,12.6046,going
943,9,32.0000,6.0000,2.8165,0,10.6431,going
944,10,31.0000,6.0000,2.9744,0,9.5558,going
945,8,-5.1000,6.0000,2.5324,0,8.4230,out
946,7,-16.5000,6.0000,3.1084,0,8.6435,out
947,7,13.0000,6.0000,3.1594,0,11.1790,going
948,9,14.0000,6.0000,2.9549,0,9.9785,going
949,8,12.0000,6.0000,3.1870,0,10.2429,going
950,34,105.0000,6.0000,2.8381,0,12.9328,going
951,6,-5.5000,6.0000,2.9238,0,8.5525,going
952,24,22.0000,6.0000,3.0241,0,13.4813,going
953,8,7.0000,6.0000,2.6092,0,9.5154,out
954,9,0.9000,6.0000,3.0892,0,9.4823,going
955,6,-3.0000,6.0000,3.1486,0,9.9675,going
956,10,11.5000,6.0000,2.9568,0,9.8220,going
957,8,20.0000,6.0000,2.9206,0,11.9924,out
958,9,19.0000,6.0000,3.0290,0,12.9544,going
959,8,20.0000,6.0000,3.1528,0,10.7128,going
960,8,-1.6000,6.0000,2.8234,0,8.8289,going
961,15,43.9000,6.0000,3.0625,0,12.9998,going
962,16,38.5000,6.0000,2.7319,0,14.0513,going
963,9,14.0000,6.0000,2.7442,0,11.2422,going
964,15,64.0000,6.0000,2.8332,0,12.2648,going
965,5,15.0000,6.0000,3.0039,0,13.5064,out
966,16,76.5000,6.0000,3.0295,0,13.3197,going
967,9,19.9000,6.0000,3.1874,0,11.1873,going
968,38,101.0000,6.0000,3.0312,0,18.1566,out
969,11,16.7000,6.0000,3.0411,0,13.9823,out
970,11,5.0000,6.0000,3.1254,0,14.0640,going
971,23,69.9000,6.0000,3.0611,0,19.2214,going
972,5,8.0000,6.0000,3.4770,0,14.0018,out
973,8,26.0000,6.0000,2.9872,0,15.8854,going
974,7,21.0000,6.0000,3.0349,0,19.4570,going
975,9,20.0000,6.0000,3.0409,0,17.1564,going
976,9,0.5000,4.5000,2.8219,0,15.7577,going
977,6,2.0000,6.0000,3.0635,0,18.8414,going
978,11,17.0000,6.0000,3.2246,0,16.2166,out
979,9,15.5000,6.0000,2.9409,0,16.8624,going
980,12,15.5000,6.0000,3.0381,0,16.5470,going
981,11,20.0000,6.0000,3.2105,0,13.1847,going
982,26,41.4000,6.0000,3.2102,0,17.6688,going
983,9,9.0000,6.0000,3.0316,0,15.4481,out
984,13,49.8000,6.0000,3.3658,0,19.2549,going
985,10,5.9000,6.0000,3.2475,0,15.0838,out
